axis,value,seed,policy,mean_reward,std_reward,purchase_rate
delayed_reward_strength,2.0,3,uniform,1.615421964283473,3.737895954264391,0.1428
delayed_reward_strength,2.0,3,no_op,0.976957428663521,2.872898715679159,0.079
delayed_reward_strength,2.0,4,bandit_v2,1.7223906281997639,3.7410373392109624,0.1408
delayed_reward_strength,2.0,4,ppo_v3,2.0335344307326104,4.063555489525326,0.1692
delayed_reward_strength,2.0,4,fqi_v3,1.8280111465587692,3.8871483169128003,0.16
delayed_reward_strength,2.0,4,uniform,1.6299734070902132,3.729888696565312,0.1398
delayed_reward_strength,2.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
transition_coupling_strength,0.0,0,bandit_v2,1.125181760851891,2.981013384974942,0.0768
transition_coupling_strength,0.0,0,ppo_v3,1.0469964503029177,2.9442734459998317,0.0772
transition_coupling_strength,0.0,0,fqi_v3,1.0651223749138843,2.9948225813725133,0.0792
transition_coupling_strength,0.0,0,uniform,1.1207972369770087,3.057255302056533,0.0826
transition_coupling_strength,0.0,0,no_op,0.962830501759309,2.8651047252145467,0.0776
transition_coupling_strength,0.0,1,bandit_v2,1.2054432102505568,3.0162983218591655,0.0794
transition_coupling_strength,0.0,1,ppo_v3,1.3388483878731028,3.164761666391549,0.0784
transition_coupling_strength,0.0,1,fqi_v3,1.0176875584233627,2.9047540075681777,0.0788
transition_coupling_strength,0.0,1,uniform,0.9841212629817748,2.8123601192437193,0.0694
transition_coupling_strength,0.0,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
transition_coupling_strength,0.0,2,bandit_v2,1.2322276566428667,3.146623600378264,0.0854
transition_coupling_strength,0.0,2,ppo_v3,1.3149510951138297,3.1429748726129265,0.0792
transition_coupling_strength,0.0,2,fqi_v3,1.0917960384322554,2.993591874211636,0.083
transition_coupling_strength,0.0,2,uniform,1.1047582506130367,3.045038034994403,0.0826
transition_coupling_strength,0.0,2,no_op,0.8906920778103545,2.740151274415075,0.0734
transition_coupling_strength,0.0,3,bandit_v2,1.1644546203331185,3.005653858550111,0.0786
transition_coupling_strength,0.0,3,ppo_v3,1.340834517636702,3.1336961501228924,0.08
transition_coupling_strength,0.0,3,fqi_v3,1.0602228716314652,2.9323517183665913,0.079
transition_coupling_strength,0.0,3,uniform,1.0235489350763836,2.939756603894928,0.0764
transition_coupling_strength,0.0,3,no_op,0.976957428663521,2.872898715679159,0.079
transition_coupling_strength,0.0,4,bandit_v2,1.2082784184112971,3.056648806696295,0.0818
transition_coupling_strength,0.0,4,ppo_v3,1.2783588515593347,3.1668282577538416,0.0844
transition_coupling_strength,0.0,4,fqi_v3,1.0902190075730944,2.957454405018881,0.08
