axis,value,seed,bandit_v2,ppo_v3,fqi_v3,ppo_minus_bandit,fqi_minus_bandit
transition_coupling_strength,0.5,17,2.696488045718591,3.0074717891126377,2.1822024484133427,0.31098374339404655,-0.5142855973052485
transition_coupling_strength,0.5,18,2.516722727603669,2.9443809811325976,2.2110132835040304,0.4276582535289286,-0.3057094440996386
transition_coupling_strength,0.5,19,2.566373006346118,2.7952800411949146,2.2274753443605695,0.2289070348487967,-0.3388976619855484
transition_coupling_strength,0.5,20,2.6239857720930866,2.790822218255215,2.1988633753646294,0.16683644616212856,-0.4251223967284572
transition_coupling_strength,0.5,21,2.523890462793403,2.6186975236461247,2.2141347280112287,0.09480706085272184,-0.3097557347821742
transition_coupling_strength,0.5,22,2.622372570897526,2.8799958909420895,2.1679924550054395,0.25762332004456345,-0.4543801158920866
transition_coupling_strength,0.5,23,2.577821629569308,2.726722164904631,2.2431493034646186,0.148900535335323,-0.33467232610468933
transition_coupling_strength,0.5,24,2.6864654698758192,2.817110312056843,2.412368702470467,0.1306448421810238,-0.27409676740535227
transition_coupling_strength,1.0,10,4.136942511519316,4.481314762635738,3.2618463060732528,0.3443722511164218,-0.8750962054460634
transition_coupling_strength,1.0,11,3.9797580965235566,4.3180264727050925,3.1689598851291243,0.33826837618153593,-0.8107982113944323
transition_coupling_strength,1.0,12,4.111356115722937,4.141357749748811,3.2166233790620185,0.03000163402587397,-0.8947327366609183
transition_coupling_strength,1.0,13,3.8946212875913426,4.303877013198122,3.211994579867087,0.40925572560677903,-0.6826267077242556
transition_coupling_strength,1.0,14,3.9473793279708866,4.627414611587447,3.2860932647165733,0.6800352836165606,-0.6612860632543134
transition_coupling_strength,1.0,15,4.044051464946879,4.3302942892137635,3.3586408777666477,0.28624282426688463,-0.6854105871802312
transition_coupling_strength,1.0,16,4.015667184824047,4.107242987964528,3.438684578983019,0.09157580314048097,-0.5769826058410281
transition_coupling_strength,1.0,17,4.005640758633897,4.306888463702392,3.2680462607200043,0.3012477050684952,-0.7375944979138924
transition_coupling_strength,1.0,18,3.981566314437427,4.3235885497046445,3.249603774031202,0.3420222352672173,-0.7319625404062253
transition_coupling_strength,1.0,19,4.074940406547514,4.37566290742107,3.171175873400053,0.30072250087355634,-0.9037645331474606
transition_coupling_strength,1.0,20,4.008943440251862,4.4357030813502645,3.3063032883405037,0.4267596410984025,-0.7026401519113583
transition_coupling_strength,1.0,21,3.975579368836523,4.284751994520402,3.3372891856240012,0.30917262568387915,-0.6382901832125216
transition_coupling_strength,1.0,22,3.9373719025368707,4.37372107868061,3.3078652372024067,0.43634917614373947,-0.6295066653344641
transition_coupling_strength,1.0,23,4.059608435528955,4.526633020364648,3.351119601791815,0.4670245848356931,-0.7084888337371402
transition_coupling_strength,1.0,24,4.107848698118537,4.371685324213996,3.263834497336942,0.26383662609545944,-0.844014200781595
