axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,3.0,15,ppo_v3,6.0817265141788335,4.9888746395461885,0.4026
transition_coupling_strength,3.0,15,fqi_v3,4.696768303672144,5.002978489468591,0.2944
transition_coupling_strength,3.0,15,uniform,4.304944778581605,4.898530411463624,0.2766
transition_coupling_strength,3.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
transition_coupling_strength,3.0,16,bandit_v2,5.615426266189261,4.970797431933722,0.3618
transition_coupling_strength,3.0,16,ppo_v3,5.927456160996379,4.978997527103679,0.3854
transition_coupling_strength,3.0,16,fqi_v3,4.975155552638973,5.02724748881527,0.3122
transition_coupling_strength,3.0,16,uniform,4.354060510229927,4.908109913428637,0.2824
transition_coupling_strength,3.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
transition_coupling_strength,3.0,17,bandit_v2,5.722612078135628,4.913899686814607,0.3754
transition_coupling_strength,3.0,17,ppo_v3,6.123599757445435,5.020492191193454,0.4014
transition_coupling_strength,3.0,17,fqi_v3,4.924143077288892,5.074512915582023,0.31
transition_coupling_strength,3.0,17,uniform,4.235503788938655,4.852534176558915,0.2728
transition_coupling_strength,3.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
transition_coupling_strength,3.0,18,bandit_v2,5.637747534072321,5.038894583541462,0.3662
transition_coupling_strength,3.0,18,ppo_v3,6.028852247654122,4.998395653949359,0.3952
transition_coupling_strength,3.0,18,fqi_v3,4.899572319253336,4.986640985800809,0.311
transition_coupling_strength,3.0,18,uniform,4.268425872316799,4.895843362776772,0.2756
transition_coupling_strength,3.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
transition_coupling_strength,3.0,19,bandit_v2,5.560026421615059,4.906881390089723,0.37
transition_coupling_strength,3.0,19,ppo_v3,6.017630890434689,4.987657075646518,0.3928
transition_coupling_strength,3.0,19,fqi_v3,4.912144133051462,4.885757584122143,0.3154
transition_coupling_strength,3.0,19,uniform,4.232717460881483,4.826494300493495,0.2672
transition_coupling_strength,3.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
transition_coupling_strength,3.0,20,bandit_v2,5.578827451951779,4.958571713162205,0.3632
transition_coupling_strength,3.0,20,ppo_v3,6.149000600857291,5.01392668299024,0.405
transition_coupling_strength,3.0,20,fqi_v3,5.142085118354773,4.954097812405034,0.3246
transition_coupling_strength,3.0,20,uniform,4.428821240461466,4.924600834834524,0.2876
transition_coupling_strength,3.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
transition_coupling_strength,3.0,21,bandit_v2,5.648320178160148,4.862616599396248,0.3738
transition_coupling_strength,3.0,21,ppo_v3,5.545368188201633,4.807099092928769,0.3844
transition_coupling_strength,3.0,21,fqi_v3,4.903928777693562,4.992751275583792,0.3094
transition_coupling_strength,3.0,21,uniform,4.3564521083425305,4.892885444351694,0.282
transition_coupling_strength,3.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
transition_coupling_strength,3.0,22,bandit_v2,5.7374099592522505,4.988176681775613,0.3694
transition_coupling_strength,3.0,22,ppo_v3,6.035624778379974,4.94467733140159,0.3918
transition_coupling_strength,3.0,22,fqi_v3,4.9279875215955125,4.980434841645935,0.3048
transition_coupling_strength,3.0,22,uniform,4.3301501387727495,4.91890420975864,0.2788
transition_coupling_strength,3.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
transition_coupling_strength,3.0,23,bandit_v2,5.7942684173937575,5.02044035139891,0.3888
transition_coupling_strength,3.0,23,ppo_v3,5.921564705940822,4.960549719200756,0.3868
transition_coupling_strength,3.0,23,fqi_v3,4.84659227870185,5.027724412989877,0.304
transition_coupling_strength,3.0,23,uniform,4.273398333941329,4.876411518354046,0.2724
transition_coupling_strength,3.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
transition_coupling_strength,3.0,24,bandit_v2,5.654528913120834,5.008694515019985,0.3732
transition_coupling_strength,3.0,24,ppo_v3,6.086725836279385,4.98801345848454,0.4056
transition_coupling_strength,3.0,24,fqi_v3,4.732247363686723,4.978341645096112,0.2942
transition_coupling_strength,3.0,24,uniform,4.270999371289759,4.9121440696928165,0.276
transition_coupling_strength,3.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
t_max,20,10,bandit_v2,1.5100365612636057,3.323105640273454,0.0798
t_max,20,10,ppo_v3,1.7118814530950774,3.493459297395999,0.0828
t_max,20,10,fqi_v3,1.4225506092076394,3.217520304569617,0.0784
t_max,20,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,20,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
t_max,20,11,bandit_v2,1.5170774846353534,3.343321109360233,0.0812
t_max,20,11,ppo_v3,1.6298958857628378,3.4495683792179777,0.0816
t_max,20,11,fqi_v3,1.396088785280458,3.2289681541014534,0.0796
t_max,20,11,uniform,1.4696812139464732,3.302203215338538,0.0818
t_max,20,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
t_max,20,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,20,12,ppo_v3,1.5717795642219663,3.3873960195821113,0.078
t_max,20,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,20,12,uniform,1.3765023205383975,3.233979536707974,0.078
t_max,20,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
t_max,20,13,bandit_v2,1.492918361293233,3.291773527006279,0.0762
t_max,20,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,20,13,fqi_v3,1.3993397580077165,3.2248387893068426,0.0796
t_max,20,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,20,13,no_op,1.2859973556467512,3.1557734931630943,0.079
t_max,20,14,bandit_v2,1.5095224479537863,3.3984711210944436,0.0818
t_max,20,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
t_max,20,14,fqi_v3,1.4052461077849072,3.2274469571045046,0.0798
t_max,20,14,uniform,1.424489802327257,3.294481402992064,0.081
t_max,20,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,20,15,bandit_v2,1.5037835473104841,3.325874948157348,0.0816
t_max,20,15,ppo_v3,1.615739200435945,3.3274181273040377,0.0766
t_max,20,15,fqi_v3,1.3199806704802204,3.1651092534644087,0.073
t_max,20,15,uniform,1.4219383939208696,3.24471940831586,0.0794
t_max,20,15,no_op,1.3360354645211676,3.213164207368206,0.0818
t_max,20,16,bandit_v2,1.6187525550353823,3.4535481543829696,0.088
t_max,20,16,ppo_v3,1.7419272684451017,3.5207817042670406,0.0856
t_max,20,16,fqi_v3,1.3564999314699555,3.1688421801065223,0.075
t_max,20,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
t_max,20,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
t_max,20,17,bandit_v2,1.427420332497724,3.1884709838350838,0.071
t_max,20,17,ppo_v3,1.5896959479986774,3.28180403760393,0.0726
t_max,20,17,fqi_v3,1.3690927403006086,3.1550787501686908,0.0722
t_max,20,17,uniform,1.4208951172635995,3.272373812194008,0.0788
t_max,20,17,no_op,1.2394327944116246,3.039980984475856,0.0734
t_max,20,18,bandit_v2,1.4560986272491965,3.236839074101923,0.074
t_max,20,18,ppo_v3,1.460816764666288,3.2596886466887676,0.076
t_max,20,18,fqi_v3,1.4187713811537934,3.318025633091162,0.083
t_max,20,18,uniform,1.3929124289538457,3.2334957638876634,0.0772
t_max,20,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
t_max,20,19,bandit_v2,1.6022185030645397,3.4675997264993437,0.0882
t_max,20,19,ppo_v3,1.59872804495224,3.4427785147883463,0.0798
t_max,20,19,fqi_v3,1.348474366278666,3.2047221871851717,0.0784
t_max,20,19,uniform,1.4041993346668227,3.2353253757650218,0.079
t_max,20,19,no_op,1.361148149497409,3.2554580781914013,0.0858
t_max,20,20,bandit_v2,1.4456714851937267,3.2824080992871694,0.0748
t_max,20,20,ppo_v3,1.540750831090389,3.266121582440071,0.0724
t_max,20,20,fqi_v3,1.429625244021344,3.2877217565073047,0.082
t_max,20,20,uniform,1.4204525119888542,3.2839638728537834,0.0786
t_max,20,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
t_max,20,21,bandit_v2,1.4531641428448863,3.2654703682545088,0.0772
t_max,20,21,ppo_v3,1.2782784769892466,3.1349339067282167,0.074
t_max,20,21,fqi_v3,1.3424403950662633,3.185402838865779,0.0768
t_max,20,21,uniform,1.3947475141470638,3.203559192369311,0.077
t_max,20,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
t_max,20,22,bandit_v2,1.5470385049939974,3.356240920403333,0.0832
t_max,20,22,ppo_v3,1.5680305978960989,3.396307520391738,0.079
t_max,20,22,fqi_v3,1.2863801111899125,3.1094283562714646,0.07
t_max,20,22,uniform,1.3809327229929673,3.2256098624988523,0.0766
t_max,20,22,no_op,1.2876910815118405,3.133239119174264,0.077
t_max,20,23,bandit_v2,1.452436924471586,3.2614705963048976,0.0776
t_max,20,23,ppo_v3,1.6466514864797863,3.5080450941385615,0.087
t_max,20,23,fqi_v3,1.3513669815512115,3.209366355356295,0.0764
t_max,20,23,uniform,1.4422110466819116,3.2816433676160583,0.0784
t_max,20,23,no_op,1.248020483845504,3.0618450780779023,0.075
t_max,20,24,bandit_v2,1.4493220370691209,3.238221143268627,0.0764
t_max,20,24,ppo_v3,1.6859520029571247,3.3731280718113608,0.0806
t_max,20,24,fqi_v3,1.3663150600835794,3.2085525907095254,0.079
t_max,20,24,uniform,1.4322788026572024,3.305852836040442,0.0776
t_max,20,24,no_op,1.3501581326170922,3.203891450244311,0.0816
t_max,30,10,bandit_v2,1.5386936310089683,3.3579186521753144,0.0822
t_max,30,10,ppo_v3,1.6916694530950775,3.4539566025383133,0.0828
t_max,30,10,fqi_v3,1.4260527269198073,3.22559569256694,0.0788
t_max,30,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,30,10,no_op,1.313250361765614,3.170839541197399,0.081
t_max,30,11,bandit_v2,1.5182154846353535,3.342126715174125,0.0812
t_max,30,11,ppo_v3,1.662864776252959,3.398411321045913,0.0814
t_max,30,11,fqi_v3,1.3878520498479685,3.227056169051617,0.0786
t_max,30,11,uniform,1.4789661830414726,3.3201974500026505,0.0826
t_max,30,11,no_op,1.19600283535414,3.005559390188132,0.07
t_max,30,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,30,12,ppo_v3,1.5992995734876074,3.3589716748587195,0.078
t_max,30,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,30,12,uniform,1.3766003205383976,3.233645340400803,0.078
t_max,30,12,no_op,1.2923366719361828,3.1597166833916503,0.0776
t_max,30,13,bandit_v2,1.497414361293233,3.2909574647500945,0.0762
t_max,30,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,30,13,fqi_v3,1.4720073651915089,3.35442976144508,0.086
t_max,30,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,30,13,no_op,1.2875578187416286,3.1614945813051003,0.0792
t_max,30,14,bandit_v2,1.5124177249960429,3.405454792234131,0.082
t_max,30,14,ppo_v3,1.654849105644822,3.420722658816274,0.077
t_max,30,14,fqi_v3,1.4044961077849072,3.2275376658823918,0.0798
t_max,30,14,uniform,1.4297185055942916,3.3015831669153903,0.0814
t_max,30,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,30,15,bandit_v2,1.5099218149713316,3.337071260147619,0.0816
t_max,30,15,ppo_v3,1.5576692004359451,3.3670048431129027,0.0766
t_max,30,15,fqi_v3,1.348870852952965,3.2170709402220004,0.0756
t_max,30,15,uniform,1.417486010308651,3.24107227692032,0.0792
t_max,30,15,no_op,1.3365154645211679,3.2131936507015713,0.0818
t_max,30,16,bandit_v2,1.6069665181321136,3.445916050855143,0.087
t_max,30,16,ppo_v3,1.6297036986334383,3.5442891484171364,0.0856
t_max,30,16,fqi_v3,1.3629540230406394,3.167577635539078,0.0746
t_max,30,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
t_max,30,16,no_op,1.294120325105906,3.1406692781449284,0.0786
t_max,30,17,bandit_v2,1.4304003324977241,3.1857497376736537,0.071
t_max,30,17,ppo_v3,1.5939689432986863,3.291049194779052,0.0728
t_max,30,17,fqi_v3,1.3093803949645912,3.0861249778531685,0.0682
t_max,30,17,uniform,1.4210751172635996,3.272287453609996,0.0788
t_max,30,17,no_op,1.2394327944116246,3.039980984475856,0.0734
t_max,30,18,bandit_v2,1.4543697754635327,3.2328118221695314,0.074
t_max,30,18,ppo_v3,1.633772764666288,3.347646759179668,0.076
t_max,30,18,fqi_v3,1.399617686852753,3.30799402808484,0.0808
t_max,30,18,uniform,1.3919864289538457,3.2337382524050833,0.0772
t_max,30,18,no_op,1.1785520144944297,2.9518748569222915,0.0688
t_max,30,19,bandit_v2,1.4878607877547843,3.348960282463722,0.0804
t_max,30,19,ppo_v3,1.6550625257311342,3.4038782258533216,0.0798
t_max,30,19,fqi_v3,1.3384123947805162,3.185409756822722,0.0772
t_max,30,19,uniform,1.4041993346668227,3.2353253757650218,0.079
t_max,30,19,no_op,1.358357904952747,3.2516081469692826,0.0856
t_max,30,20,bandit_v2,1.4404008227374896,3.282002904170924,0.0748
t_max,30,20,ppo_v3,1.540760831090389,3.266138750664716,0.0724
t_max,30,20,fqi_v3,1.3770613050949791,3.2385754497038457,0.0786
t_max,30,20,uniform,1.424108967791645,3.2918523285377943,0.079
t_max,30,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
t_max,30,21,bandit_v2,1.4556583872627584,3.275368782204818,0.0778
t_max,30,21,ppo_v3,1.390534970084495,3.217878876415497,0.0748
t_max,30,21,fqi_v3,1.3424403950662633,3.185402838865779,0.0768
t_max,30,21,uniform,1.3951175141470638,3.204809035004084,0.077
t_max,30,21,no_op,1.3526553409906166,3.2075834634810714,0.0836
t_max,30,22,bandit_v2,1.5442751794950045,3.357442774871786,0.0834
t_max,30,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
t_max,30,22,fqi_v3,1.2861710448439008,3.1133352685464764,0.07
t_max,30,22,uniform,1.3813367229929674,3.2255446647153234,0.0766
t_max,30,22,no_op,1.2935447956170678,3.142836132484417,0.0776
t_max,30,23,bandit_v2,1.4588013885835605,3.25678857120481,0.0766
t_max,30,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
t_max,30,23,fqi_v3,1.278121151440508,3.1191250930794756,0.0716
t_max,30,23,uniform,1.4424650466819118,3.2818328953929026,0.0784
t_max,30,23,no_op,1.248020483845504,3.0618450780779023,0.075
t_max,30,24,bandit_v2,1.449368965015263,3.2348567654274647,0.0762
t_max,30,24,ppo_v3,1.6814704197415908,3.3717297942363302,0.0804
t_max,30,24,fqi_v3,1.369922135769608,3.2144056315476046,0.0794
t_max,30,24,uniform,1.4329368026572022,3.3055640395880386,0.0776
t_max,30,24,no_op,1.3501581326170922,3.203891450244311,0.0816
t_max,40,10,bandit_v2,1.5386936310089683,3.3579186521753144,0.0822
t_max,40,10,ppo_v3,1.6916694530950775,3.4539566025383133,0.0828
t_max,40,10,fqi_v3,1.4260527269198073,3.22559569256694,0.0788
t_max,40,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,40,10,no_op,1.313250361765614,3.170839541197399,0.081
t_max,40,11,bandit_v2,1.5182154846353535,3.342126715174125,0.0812
t_max,40,11,ppo_v3,1.662864776252959,3.398411321045913,0.0814
t_max,40,11,fqi_v3,1.3878520498479685,3.227056169051617,0.0786
t_max,40,11,uniform,1.48218153252611,3.325308566029152,0.0828
t_max,40,11,no_op,1.19600283535414,3.005559390188132,0.07
t_max,40,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,40,12,ppo_v3,1.5992995734876074,3.3589716748587195,0.078
t_max,40,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,40,12,uniform,1.3766003205383976,3.233645340400803,0.078
t_max,40,12,no_op,1.2923366719361828,3.1597166833916503,0.0776
t_max,40,13,bandit_v2,1.497414361293233,3.2909574647500945,0.0762
t_max,40,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,40,13,fqi_v3,1.4720073651915089,3.35442976144508,0.086
t_max,40,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,40,13,no_op,1.2875578187416286,3.1614945813051003,0.0792
t_max,40,14,bandit_v2,1.5124177249960429,3.405454792234131,0.082
t_max,40,14,ppo_v3,1.654849105644822,3.420722658816274,0.077
t_max,40,14,fqi_v3,1.4044961077849072,3.2275376658823918,0.0798
t_max,40,14,uniform,1.4297185055942916,3.3015831669153903,0.0814
t_max,40,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,40,15,bandit_v2,1.510849383264832,3.3364078704490927,0.0814
t_max,40,15,ppo_v3,1.5576692004359451,3.3670048431129027,0.0766
t_max,40,15,fqi_v3,1.348870852952965,3.2170709402220004,0.0756
t_max,40,15,uniform,1.417486010308651,3.24107227692032,0.0792
t_max,40,15,no_op,1.3365154645211679,3.2131936507015713,0.0818
t_max,40,16,bandit_v2,1.6069665181321136,3.445916050855143,0.087
t_max,40,16,ppo_v3,1.6297036986334383,3.5442891484171364,0.0856
t_max,40,16,fqi_v3,1.3637840230406393,3.16769453273263,0.0746
t_max,40,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
t_max,40,16,no_op,1.2981645143084823,3.1479739419105393,0.079
t_max,40,17,bandit_v2,1.4304003324977241,3.1857497376736537,0.071
t_max,40,17,ppo_v3,1.5939689432986863,3.291049194779052,0.0728
t_max,40,17,fqi_v3,1.3704882610604074,3.1476817225887768,0.0726
t_max,40,17,uniform,1.4210751172635996,3.272287453609996,0.0788
t_max,40,17,no_op,1.2394327944116246,3.039980984475856,0.0734
t_max,40,18,bandit_v2,1.4543697754635327,3.2328118221695314,0.074
t_max,40,18,ppo_v3,1.633772764666288,3.347646759179668,0.076
t_max,40,18,fqi_v3,1.399617686852753,3.30799402808484,0.0808
t_max,40,18,uniform,1.3919864289538457,3.2337382524050833,0.0772
t_max,40,18,no_op,1.1785520144944297,2.9518748569222915,0.0688
t_max,40,19,bandit_v2,1.4878607877547843,3.348960282463722,0.0804
t_max,40,19,ppo_v3,1.6550625257311342,3.4038782258533216,0.0798
t_max,40,19,fqi_v3,1.3384123947805162,3.185409756822722,0.0772
t_max,40,19,uniform,1.4041993346668227,3.2353253757650218,0.079
t_max,40,19,no_op,1.358357904952747,3.2516081469692826,0.0856
t_max,40,20,bandit_v2,1.4404008227374896,3.282002904170924,0.0748
t_max,40,20,ppo_v3,1.540760831090389,3.266138750664716,0.0724
t_max,40,20,fqi_v3,1.3770613050949791,3.2385754497038457,0.0786
t_max,40,20,uniform,1.424108967791645,3.2918523285377943,0.079
t_max,40,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
t_max,40,21,bandit_v2,1.4556583872627584,3.275368782204818,0.0778
t_max,40,21,ppo_v3,1.390534970084495,3.217878876415497,0.0748
t_max,40,21,fqi_v3,1.3424403950662633,3.185402838865779,0.0768
t_max,40,21,uniform,1.3951175141470638,3.204809035004084,0.077
t_max,40,21,no_op,1.3526553409906166,3.2075834634810714,0.0836
t_max,40,22,bandit_v2,1.5442751794950045,3.357442774871786,0.0834
t_max,40,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
t_max,40,22,fqi_v3,1.2861710448439008,3.1133352685464764,0.07
t_max,40,22,uniform,1.3813367229929674,3.2255446647153234,0.0766
t_max,40,22,no_op,1.2935447956170678,3.142836132484417,0.0776
t_max,40,23,bandit_v2,1.4588013885835605,3.25678857120481,0.0766
t_max,40,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
t_max,40,23,fqi_v3,1.278121151440508,3.1191250930794756,0.0716
t_max,40,23,uniform,1.4424650466819118,3.2818328953929026,0.0784
t_max,40,23,no_op,1.248020483845504,3.0618450780779023,0.075
t_max,40,24,bandit_v2,1.449368965015263,3.2348567654274647,0.0762
t_max,40,24,ppo_v3,1.6814704197415908,3.3717297942363302,0.0804
t_max,40,24,fqi_v3,1.369922135769608,3.2144056315476046,0.0794
t_max,40,24,uniform,1.4329368026572022,3.3055640395880386,0.0776
t_max,40,24,no_op,1.3501581326170922,3.203891450244311,0.0816
t_max,60,10,bandit_v2,1.5386936310089683,3.3579186521753144,0.0822
t_max,60,10,ppo_v3,1.6916694530950775,3.4539566025383133,0.0828
t_max,60,10,fqi_v3,1.4260527269198073,3.22559569256694,0.0788
t_max,60,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,60,10,no_op,1.313250361765614,3.170839541197399,0.081
t_max,60,11,bandit_v2,1.5182154846353535,3.342126715174125,0.0812
t_max,60,11,ppo_v3,1.662864776252959,3.398411321045913,0.0814
t_max,60,11,fqi_v3,1.3878520498479685,3.227056169051617,0.0786
t_max,60,11,uniform,1.48218153252611,3.325308566029152,0.0828
t_max,60,11,no_op,1.19600283535414,3.005559390188132,0.07
t_max,60,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,60,12,ppo_v3,1.5992995734876074,3.3589716748587195,0.078
t_max,60,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,60,12,uniform,1.3766003205383976,3.233645340400803,0.078
t_max,60,12,no_op,1.2923366719361828,3.1597166833916503,0.0776
t_max,60,13,bandit_v2,1.497414361293233,3.2909574647500945,0.0762
t_max,60,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,60,13,fqi_v3,1.4720073651915089,3.35442976144508,0.086
t_max,60,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,60,13,no_op,1.2875578187416286,3.1614945813051003,0.0792
t_max,60,14,bandit_v2,1.5124177249960429,3.405454792234131,0.082
t_max,60,14,ppo_v3,1.654849105644822,3.420722658816274,0.077
t_max,60,14,fqi_v3,1.4044961077849072,3.2275376658823918,0.0798
t_max,60,14,uniform,1.4297185055942916,3.3015831669153903,0.0814
t_max,60,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,60,15,bandit_v2,1.510849383264832,3.3364078704490927,0.0814
t_max,60,15,ppo_v3,1.5576692004359451,3.3670048431129027,0.0766
t_max,60,15,fqi_v3,1.348870852952965,3.2170709402220004,0.0756
t_max,60,15,uniform,1.417486010308651,3.24107227692032,0.0792
t_max,60,15,no_op,1.3365154645211679,3.2131936507015713,0.0818
t_max,60,16,bandit_v2,1.6069665181321136,3.445916050855143,0.087
t_max,60,16,ppo_v3,1.6297036986334383,3.5442891484171364,0.0856
t_max,60,16,fqi_v3,1.3637840230406393,3.16769453273263,0.0746
t_max,60,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
t_max,60,16,no_op,1.2981645143084823,3.1479739419105393,0.079
t_max,60,17,bandit_v2,1.4304003324977241,3.1857497376736537,0.071
t_max,60,17,ppo_v3,1.5939689432986863,3.291049194779052,0.0728
t_max,60,17,fqi_v3,1.3704882610604074,3.1476817225887768,0.0726
t_max,60,17,uniform,1.4210751172635996,3.272287453609996,0.0788
t_max,60,17,no_op,1.2394327944116246,3.039980984475856,0.0734
t_max,60,18,bandit_v2,1.4543697754635327,3.2328118221695314,0.074
t_max,60,18,ppo_v3,1.633772764666288,3.347646759179668,0.076
t_max,60,18,fqi_v3,1.399617686852753,3.30799402808484,0.0808
t_max,60,18,uniform,1.3919864289538457,3.2337382524050833,0.0772
t_max,60,18,no_op,1.1785520144944297,2.9518748569222915,0.0688
t_max,60,19,bandit_v2,1.4878607877547843,3.348960282463722,0.0804
t_max,60,19,ppo_v3,1.6550625257311342,3.4038782258533216,0.0798
t_max,60,19,fqi_v3,1.3384123947805162,3.185409756822722,0.0772
t_max,60,19,uniform,1.4041993346668227,3.2353253757650218,0.079
t_max,60,19,no_op,1.358357904952747,3.2516081469692826,0.0856
t_max,60,20,bandit_v2,1.4404008227374896,3.282002904170924,0.0748
t_max,60,20,ppo_v3,1.540760831090389,3.266138750664716,0.0724
t_max,60,20,fqi_v3,1.3770613050949791,3.2385754497038457,0.0786
t_max,60,20,uniform,1.424108967791645,3.2918523285377943,0.079
t_max,60,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
t_max,60,21,bandit_v2,1.4556583872627584,3.275368782204818,0.0778
t_max,60,21,ppo_v3,1.390534970084495,3.217878876415497,0.0748
t_max,60,21,fqi_v3,1.3424403950662633,3.185402838865779,0.0768
t_max,60,21,uniform,1.3951175141470638,3.204809035004084,0.077
t_max,60,21,no_op,1.3526553409906166,3.2075834634810714,0.0836
t_max,60,22,bandit_v2,1.5442751794950045,3.357442774871786,0.0834
t_max,60,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
t_max,60,22,fqi_v3,1.2861710448439008,3.1133352685464764,0.07
t_max,60,22,uniform,1.3813367229929674,3.2255446647153234,0.0766
t_max,60,22,no_op,1.2935447956170678,3.142836132484417,0.0776
t_max,60,23,bandit_v2,1.4588013885835605,3.25678857120481,0.0766
t_max,60,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
t_max,60,23,fqi_v3,1.278121151440508,3.1191250930794756,0.0716
t_max,60,23,uniform,1.4424650466819118,3.2818328953929026,0.0784
t_max,60,23,no_op,1.248020483845504,3.0618450780779023,0.075
t_max,60,24,bandit_v2,1.449368965015263,3.2348567654274647,0.0762
t_max,60,24,ppo_v3,1.6814704197415908,3.3717297942363302,0.0804
t_max,60,24,fqi_v3,1.369922135769608,3.2144056315476046,0.0794
t_max,60,24,uniform,1.4329368026572022,3.3055640395880386,0.0776
t_max,60,24,no_op,1.3501581326170922,3.203891450244311,0.0816
